date,equity,n
2022-02-24,864988.4949624992,10
2022-02-25,877252.4949624992,10
2022-02-28,883247.4949624992,10
2022-03-02,884850.0903553993,10
2022-03-03,895719.0903553993,10
2022-03-04,900832.0903553993,10
2022-03-07,884701.0903553993,10
2022-03-08,881793.0903553993,10
2022-03-10,889601.0903553993,10
2022-03-11,902503.0903553993,10
2022-03-14,880866.0903553993,10
2022-03-15,861386.0903553993,10
2022-03-16,875094.0903553993,10
2022-03-17,888157.0903553993,10
2022-03-18,882604.0903553993,10
2022-03-21,888917.0903553993,10
2022-03-22,891463.0903553993,10
2022-03-23,888294.0903553993,10
2022-03-24,891177.0903553993,10
2022-03-25,893547.0903553993,10
2022-03-28,882375.0903553993,10
2022-03-29,891914.0903553993,10
2022-03-30,886648.0903553993,10
2022-03-31,891800.0903553993,10
2022-04-01,901798.5265039993,10
2022-04-04,906362.5265039993,10
2022-04-05,890670.5265039993,10
2022-04-06,894234.5265039993,10
2022-04-07,859354.5265039993,10
2022-04-08,847779.5265039993,10
2022-04-11,842078.5265039993,10
2022-04-12,825905.5265039993,10
2022-04-13,835797.5265039993,10
2022-04-14,827612.5265039993,10
2022-04-15,828873.5265039993,10
2022-04-18,821045.5265039993,10
2022-04-19,826917.5265039993,10
2022-04-20,827850.5265039993,10
2022-04-21,828726.5265039993,10
2022-04-22,830867.5265039993,10
2022-04-25,808674.5265039993,10
2022-04-26,813343.5265039993,10
2022-04-27,801182.5265039993,10
2022-04-28,789547.5265039993,10
2022-04-29,793099.5265039993,10
2022-05-02,792577.6617820992,10
2022-05-03,803632.6617820992,10
2022-05-04,796110.6617820992,10
2022-05-06,786658.6617820992,10
2022-05-09,773232.6617820992,10
2022-05-10,767182.6617820992,10
2022-05-11,774190.6617820992,10
2022-05-12,751857.6617820992,10
2022-05-13,748517.6617820992,10
2022-05-16,753604.6617820992,10
2022-05-17,746170.6617820992,10
2022-05-18,744221.6617820992,10
2022-05-19,731137.6617820992,10
2022-05-20,740956.6617820992,10
2022-05-23,741735.6617820992,10
2022-05-24,722521.6617820992,10
2022-05-25,719336.6617820992,10
2022-05-26,714425.6617820992,10
2022-05-27,713192.6617820992,10
2022-05-30,720717.6617820992,10
2022-05-31,726221.6617820992,10
2022-06-02,739347.8598970992,10
2022-06-03,745431.8598970992,10
2022-06-07,734771.8598970992,10
2022-06-08,766578.8598970992,10
2022-06-09,760505.8598970992,10
2022-06-10,743003.8598970992,10
2022-06-13,713329.8598970992,10
2022-06-14,702095.8598970992,10
2022-06-15,681807.8598970992,10
2022-06-16,678515.8598970992,10
2022-06-17,667939.8598970992,10
2022-06-20,642002.8598970992,10
2022-06-21,657004.8598970992,10
2022-06-22,629830.8598970992,10
2022-06-23,601649.8598970992,10
2022-06-24,618415.8598970992,10
2022-06-27,641255.8598970992,10
2022-06-28,627729.8598970992,10
2022-06-29,626440.8598970992,10
2022-06-30,616682.8598970992,10
2022-07-01,601302.0505170992,10
2022-07-04,612882.0505170992,10
2022-07-05,625076.0505170992,10
2022-07-06,614410.0505170992,10
2022-07-07,621456.0505170992,10
2022-07-08,625811.0505170992,10
2022-07-11,620351.0505170992,10
2022-07-12,601766.0505170992,10
2022-07-13,605071.0505170992,10
2022-07-14,620486.0505170992,10
2022-07-15,608609.0505170992,10
2022-07-18,620308.0505170992,10
