date,equity,n
2021-06-16,1740864.2590641996,10
2021-06-17,1717666.2590641996,10
2021-06-18,1728240.2590641996,10
2021-06-21,1717354.2590641996,10
2021-06-22,1792829.2590641996,10
2021-06-23,1734554.2590641996,10
2021-06-24,1705601.2590641996,10
2021-06-25,1713667.2590641996,10
2021-06-28,1711299.2590641996,10
2021-06-29,1710144.2590641996,10
2021-06-30,1713586.2590641996,10
2021-07-01,1707005.2590641996,10
2021-07-02,1713907.2590641996,10
2021-07-05,1724451.2590641996,10
2021-07-06,1712088.2590641996,10
2021-07-07,1708458.2590641996,10
2021-07-08,1693014.2590641996,10
2021-07-09,1678874.2590641996,10
2021-07-12,1684396.2590641996,10
2021-07-13,1679171.2590641996,10
2021-07-14,1686343.2590641996,10
2021-07-15,1685568.2590641996,10
2021-07-16,1681515.2590641996,10
2021-07-19,1665536.2590641996,10
2021-07-20,1636658.2590641996,10
2021-07-21,1621073.2590641996,10
2021-07-22,1629320.2590641996,10
2021-07-23,1625381.2590641996,10
2021-07-26,1612070.2590641996,10
2021-07-27,1633509.2590641996,10
2021-07-28,1627889.2590641996,10
2021-07-29,1634910.2590641996,10
2021-07-30,1624908.2590641996,10
2021-08-02,1611723.7408841997,10
2021-08-03,1595340.7408841997,10
2021-08-04,1622902.7408841997,10
2021-08-05,1654896.7408841997,10
2021-08-06,1645614.7408841997,10
2021-08-09,1612594.7408841997,10
