date,equity,n
2021-01-22,1419775.5432526995,10
2021-01-25,1436421.5432526995,10
2021-01-26,1431137.5432526995,10
2021-01-27,1421171.5432526995,10
2021-01-28,1407277.5432526995,10
2021-01-29,1359577.5432526995,10
2021-02-01,1376858.9062599996,10
2021-02-02,1403521.9062599996,10
2021-02-03,1425519.9062599996,10
2021-02-04,1440877.9062599996,10
2021-02-05,1452177.9062599996,10
2021-02-08,1444478.9062599996,10
2021-02-09,1439825.9062599996,10
2021-02-10,1438854.9062599996,10
2021-02-15,1448362.9062599996,10
2021-02-16,1451176.9062599996,10
2021-02-17,1467630.9062599996,10
2021-02-18,1470376.9062599996,10
2021-02-19,1482403.9062599996,10
2021-02-22,1494206.9062599996,10
2021-02-23,1474797.9062599996,10
2021-02-24,1445778.9062599996,10
2021-02-25,1467764.9062599996,10
2021-02-26,1439714.9062599996,10
2021-03-02,1432714.1344294997,10
2021-03-03,1445448.1344294997,10
2021-03-04,1436494.1344294997,10
2021-03-05,1433474.1344294997,10
2021-03-08,1425292.1344294997,10
2021-03-09,1424888.1344294997,10
2021-03-10,1411372.1344294997,10
2021-03-11,1432104.1344294997,10
2021-03-12,1451954.1344294997,10
2021-03-15,1468856.1344294997,10
2021-03-16,1474416.1344294997,10
2021-03-17,1475310.1344294997,10
2021-03-18,1482752.1344294997,10
2021-03-19,1478882.1344294997,10
2021-03-22,1481190.1344294997,10
2021-03-23,1485170.1344294997,10
2021-03-24,1487642.1344294997,10
2021-03-25,1490042.1344294997,10
2021-03-26,1513454.1344294997,10
2021-03-29,1540496.1344294997,10
2021-03-30,1539810.1344294997,10
2021-03-31,1568122.1344294997,10
2021-04-01,1566814.0425278996,10
2021-04-02,1570034.0425278996,10
2021-04-05,1580494.0425278996,10
2021-04-06,1579774.0425278996,10
2021-04-07,1592504.0425278996,10
2021-04-08,1623924.0425278996,10
2021-04-09,1621894.0425278996,10
2021-04-12,1632804.0425278996,10
2021-04-13,1639424.0425278996,10
2021-04-14,1657354.0425278996,10
2021-04-15,1672354.0425278996,10
2021-04-16,1693654.0425278996,10
2021-04-19,1705494.0425278996,10
2021-04-20,1729394.0425278996,10
2021-04-21,1724404.0425278996,10
2021-04-22,1745754.0425278996,10
2021-04-23,1791264.0425278996,10
2021-04-26,1822884.0425278996,10
2021-04-27,1824264.0425278996,10
2021-04-28,1790244.0425278996,10
2021-04-29,1825954.0425278996,10
2021-04-30,1775184.0425278996,10
2021-05-03,1761691.0760542997,10
2021-05-04,1754119.0760542997,10
2021-05-06,1797017.0760542997,10
2021-05-07,1827872.0760542997,10
2021-05-10,1870230.0760542997,10
2021-05-11,1908575.0760542997,10
2021-05-12,1857438.0760542997,10
2021-05-13,1834835.0760542997,10
2021-05-14,1834428.0760542997,10
2021-05-17,1808160.0760542997,10
2021-05-18,1837303.0760542997,10
2021-05-20,1840704.0760542997,10
2021-05-21,1815945.0760542997,10
2021-05-24,1795299.0760542997,10
2021-05-25,1805855.0760542997,10
2021-05-26,1811894.0760542997,10
2021-05-27,1839462.0760542997,10
2021-05-28,1851149.0760542997,10
2021-05-31,1859096.0760542997,10
2021-06-01,1863944.0431408996,10
2021-06-02,1893844.0431408996,10
2021-06-03,1890472.0431408996,10
2021-06-04,1879313.0431408996,10
2021-06-07,1878544.0431408996,10
2021-06-08,1888726.0431408996,10
2021-06-09,1872334.0431408996,10
2021-06-10,1868784.0431408996,10
