date,equity,n
2026-03-18,1230650.885429799,10
2026-03-19,1220880.885429799,10
2026-03-20,1259650.885429799,10
2026-03-23,1213090.885429799,10
2026-03-24,1223860.885429799,10
2026-03-25,1233970.885429799,10
2026-03-26,1224890.885429799,10
2026-03-27,1219080.885429799,10
2026-03-30,1177390.885429799,10
2026-03-31,1149425.885429799,10
2026-04-01,1183493.1450792989,10
2026-04-02,1146558.1450792989,10
2026-04-03,1159718.1450792989,10
2026-04-06,1163413.1450792989,10
2026-04-07,1149703.1450792989,10
2026-04-08,1192923.1450792989,10
2026-04-09,1195143.1450792989,10
2026-04-10,1233258.1450792989,10
2026-04-13,1226648.1450792989,10
2026-04-14,1239503.1450792989,10
2026-04-15,1238963.1450792989,10
2026-04-16,1297633.1450792989,10
2026-04-17,1287738.1450792989,10
2026-04-20,1274738.1450792989,10
2026-04-21,1274033.1450792989,10
2026-04-22,1274843.1450792989,10
2026-04-23,1269333.1450792989,10
2026-04-24,1285653.1450792989,10
2026-04-27,1288358.1450792989,10
2026-04-28,1285813.1450792989,10
2026-04-29,1293458.1450792989,10
2026-04-30,1272638.1450792989,10
2026-05-04,1290241.636593299,10
2026-05-06,1277811.636593299,10
2026-05-07,1286701.636593299,10
2026-05-08,1281491.636593299,10
2026-05-11,1237871.636593299,10
2026-05-12,1209596.636593299,10
2026-05-13,1206606.636593299,10
2026-05-14,1220411.636593299,10
2026-05-15,1222571.636593299,10
2026-05-18,1192911.636593299,10
2026-05-19,1182416.636593299,10
2026-05-20,1148281.636593299,10
2026-05-21,1164841.636593299,10
2026-05-22,1194091.636593299,10
2026-05-26,1179656.636593299,10
2026-05-27,1146331.636593299,10
2026-05-28,1150036.636593299,10
2026-05-29,1133786.636593299,10
2026-06-01,1100941.701618299,10
2026-06-02,1079781.701618299,10
2026-06-04,1081506.701618299,10
2026-06-05,1069181.701618299,10
2026-06-08,1067091.701618299,10
2026-06-09,1126536.701618299,10
2026-06-10,1180241.701618299,10
2026-06-11,1198161.701618299,10
2026-06-12,1241691.701618299,10
2026-06-15,1274351.701618299,10
2026-06-16,1357691.701618299,10
2026-06-17,1360211.701618299,10
2026-06-18,1273651.701618299,10
2026-06-19,1253341.701618299,10
2026-06-22,1199671.701618299,10
2026-06-23,1157156.701618299,10
2026-06-24,1172756.701618299,10
2026-06-25,1160681.701618299,10
2026-06-26,1112241.701618299,10
2026-06-29,1201561.701618299,10
2026-06-30,1190981.701618299,10
