date,equity,n
2023-06-13,332713.90745639993,10
2023-06-14,339223.90745639993,10
2023-06-15,333155.90745639993,10
2023-06-16,341399.90745639993,10
2023-06-19,337457.90745639993,10
2023-06-20,328645.90745639993,10
2023-06-21,323074.90745639993,10
2023-06-22,318161.90745639993,10
2023-06-23,314335.90745639993,10
2023-06-26,315025.90745639993,10
2023-06-27,307597.90745639993,10
2023-06-28,304015.90745639993,10
2023-06-29,300897.90745639993,10
2023-06-30,300792.90745639993,10
2023-07-03,307460.2696813999,10
2023-07-04,304783.2696813999,10
2023-07-05,308910.2696813999,10
2023-07-06,303293.2696813999,10
2023-07-07,301183.2696813999,10
2023-07-10,298126.2696813999,10
2023-07-11,300257.2696813999,10
2023-07-12,298596.2696813999,10
2023-07-13,297980.2696813999,10
2023-07-14,294354.2696813999,10
2023-07-17,288409.2696813999,10
2023-07-18,287718.2696813999,10
2023-07-19,288140.2696813999,10
2023-07-20,287308.2696813999,10
2023-07-21,277848.2696813999,10
2023-07-24,271284.2696813999,10
2023-07-25,269091.2696813999,10
2023-07-26,261877.26968139992,10
2023-07-27,262795.2696813999,10
2023-07-28,269400.2696813999,10
2023-07-31,273237.2696813999,10
2023-08-01,274759.2696813999,10
2023-08-02,269030.2696813999,10
2023-08-03,267600.2696813999,10
2023-08-04,270486.2696813999,10
2023-08-07,269679.2696813999,10
2023-08-08,267095.2696813999,10
2023-08-09,268335.2696813999,10
2023-08-10,267605.2696813999,10
2023-08-11,269763.2696813999,10
2023-08-14,257107.26968139992,10
2023-08-16,250906.26968139992,10
2023-08-17,250283.26968139992,10
2023-08-18,247384.26968139992,10
2023-08-21,246762.26968139992,10
2023-08-22,253092.26968139992,10
2023-08-23,250920.26968139992,10
2023-08-24,255742.26968139992,10
2023-08-25,259919.26968139992,10
2023-08-28,272335.2696813999,10
2023-08-29,272398.2696813999,10
2023-08-30,273773.2696813999,10
2023-08-31,275429.2696813999,10
2023-09-01,269875.6311477999,10
2023-09-04,271315.6311477999,10
2023-09-05,269240.6311477999,10
2023-09-06,267285.6311477999,10
2023-09-07,262825.6311477999,10
2023-09-08,263945.6311477999,10
2023-09-11,263760.6311477999,10
2023-09-12,263780.6311477999,10
2023-09-13,262345.6311477999,10
2023-09-14,261285.6311477999,10
2023-09-15,260740.6311477999,10
2023-09-18,259485.6311477999,10
2023-09-19,259295.6311477999,10
2023-09-20,255050.6311477999,10
2023-09-21,253895.6311477999,10
2023-09-22,258265.6311477999,10
2023-09-25,260595.6311477999,10
2023-09-26,257350.6311477999,10
2023-09-27,257070.6311477999,10
2023-10-04,252151.0447197999,10
2023-10-05,248936.0447197999,10
2023-10-06,250386.0447197999,10
2023-10-10,242976.0447197999,10
2023-10-11,245531.0447197999,10
2023-10-12,254721.0447197999,10
2023-10-13,247376.0447197999,10
2023-10-16,244121.0447197999,10
2023-10-17,248601.0447197999,10
2023-10-18,242911.0447197999,10
2023-10-19,238651.0447197999,10
2023-10-20,235786.0447197999,10
2023-10-23,232781.0447197999,10
2023-10-24,235726.0447197999,10
2023-10-25,232886.0447197999,10
2023-10-26,227661.0447197999,10
2023-10-27,160386.0447197999,10
2023-10-30,152721.0447197999,10
2023-10-31,149891.0447197999,10
2023-11-01,150644.94042659987,10
2023-11-02,151788.94042659987,10
2023-11-03,154388.94042659987,10
2023-11-06,156414.94042659987,10
2023-11-07,153864.94042659987,10
2023-11-08,151727.94042659987,10
2023-11-09,151140.94042659987,10
2023-11-10,149091.94042659987,10
2023-11-13,145400.94042659987,10
2023-11-14,147829.94042659987,10
2023-11-15,150834.94042659987,10
2023-11-16,151857.94042659987,10
2023-11-17,152136.94042659987,10
2023-11-20,153469.94042659987,10
2023-11-21,154376.94042659987,10
2023-11-22,152897.94042659987,10
2023-11-23,152199.94042659987,10
2023-11-24,153084.94042659987,10
2023-11-27,151171.94042659987,10
2023-11-28,150691.94042659987,10
2023-11-29,149921.94042659987,10
2023-11-30,155957.94042659987,10
2023-12-01,155130.26505899988,10
2023-12-04,157481.26505899988,10
2023-12-05,157107.26505899988,10
2023-12-06,157325.26505899988,10
2023-12-07,158180.26505899988,10
2023-12-08,158188.26505899988,10
2023-12-11,159779.26505899988,10
2023-12-12,159615.26505899988,10
2023-12-13,160826.26505899988,10
2023-12-14,160353.26505899988,10
2023-12-15,158616.26505899988,10
2023-12-18,157466.26505899988,10
2023-12-19,157182.26505899988,10
2023-12-20,155639.26505899988,10
2023-12-21,155037.26505899988,10
2023-12-22,155234.26505899988,10
2023-12-26,152856.26505899988,10
2023-12-27,153583.26505899988,10
2023-12-28,154295.26505899988,10
2024-01-02,156369.53716099987,10
2024-01-03,155965.53716099987,10
2024-01-04,155211.53716099987,10
2024-01-05,155523.53716099987,10
2024-01-08,156472.53716099987,10
2024-01-09,157437.53716099987,10
2024-01-10,158179.53716099987,10
2024-01-11,158027.53716099987,10
2024-01-12,156802.53716099987,10
2024-01-15,155444.53716099987,10
2024-01-16,157966.53716099987,10
2024-01-17,150983.53716099987,10
2024-01-18,149998.53716099987,10
2024-01-19,149456.53716099987,10
2024-01-22,148101.53716099987,10
2024-01-23,147072.53716099987,10
2024-01-24,144398.53716099987,10
2024-01-25,143742.53716099987,10
2024-01-26,143395.53716099987,10
2024-01-29,141791.53716099987,10
2024-01-30,141661.53716099987,10
2024-01-31,139693.53716099987,10
2024-02-01,138622.75863679987,10
2024-02-02,139470.75863679987,10
2024-02-05,139099.75863679987,10
2024-02-06,139713.75863679987,10
2024-02-07,139831.75863679987,10
2024-02-08,140902.75863679987,10
2024-02-13,141580.75863679987,10
2024-02-14,142386.75863679987,10
2024-02-15,141826.75863679987,10
2024-02-16,141436.75863679987,10
2024-02-19,140792.75863679987,10
2024-02-20,140319.75863679987,10
2024-02-21,140596.75863679987,10
2024-02-22,140540.75863679987,10
2024-02-23,138685.75863679987,10
2024-02-26,139338.75863679987,10
2024-02-27,138208.75863679987,10
2024-02-28,130353.75863679987,10
2024-02-29,129581.75863679987,10
2024-03-04,127355.06698049988,10
2024-03-05,127117.06698049988,10
2024-03-06,126004.06698049988,10
2024-03-07,125986.06698049988,10
2024-03-08,127159.06698049988,10
2024-03-11,125283.06698049988,10
2024-03-12,125734.06698049988,10
2024-03-13,126400.06698049988,10
2024-03-14,125819.06698049988,10
2024-03-15,123998.06698049988,10
2024-03-18,123717.06698049988,10
2024-03-19,125606.06698049988,10
2024-03-20,127354.06698049988,10
2024-03-21,134776.0669804999,10
2024-03-22,138116.0669804999,10
2024-03-25,132990.0669804999,10
2024-03-26,130338.06698049988,10
2024-03-27,131919.0669804999,10
2024-03-28,129560.06698049988,10
2024-03-29,127569.06698049988,10
2024-04-01,129302.38377819989,10
2024-04-02,127226.38377819989,10
2024-04-03,125796.38377819989,10
2024-04-04,124146.38377819989,10
2024-04-05,123013.38377819989,10
2024-04-08,121196.38377819989,10
2024-04-09,121343.38377819989,10
2024-04-11,120288.38377819989,10
2024-04-12,119464.38377819989,10
2024-04-15,118001.38377819989,10
2024-04-16,116729.38377819989,10
2024-04-17,116703.38377819989,10
2024-04-18,117967.38377819989,10
2024-04-19,117062.38377819989,10
2024-04-22,117564.38377819989,10
2024-04-23,118802.38377819989,10
2024-04-24,120252.38377819989,10
2024-04-25,118033.38377819989,10
2024-04-26,117943.38377819989,10
2024-04-29,118385.38377819989,10
2024-04-30,119341.38377819989,10
2024-05-02,118924.29687789988,10
2024-05-03,119295.29687789988,10
2024-05-07,118495.29687789988,10
2024-05-08,117653.29687789988,10
2024-05-09,116654.29687789988,10
2024-05-10,117044.29687789988,10
2024-05-13,116568.29687789988,10
2024-05-14,116261.29687789988,10
2024-05-16,116736.29687789988,10
2024-05-17,117712.29687789988,10
2024-05-20,116771.29687789988,10
2024-05-21,115504.29687789988,10
2024-05-22,117376.29687789988,10
2024-05-23,115347.29687789988,10
2024-05-24,113540.29687789988,10
2024-05-27,113110.29687789988,10
2024-05-28,113207.29687789988,10
2024-05-29,114795.29687789988,10
2024-05-30,115139.29687789988,10
2024-05-31,115554.29687789988,10
2024-06-03,115570.40804759988,10
2024-06-04,117168.40804759988,10
2024-06-05,115895.40804759988,10
2024-06-07,116435.40804759988,10
2024-06-10,116158.40804759988,10
2024-06-11,115934.40804759988,10
2024-06-12,114226.40804759988,10
2024-06-13,116729.40804759988,10
2024-06-14,116614.40804759988,10
2024-06-17,117067.40804759988,10
2024-06-18,115024.40804759988,10
2024-06-19,116734.40804759988,10
2024-06-20,117205.40804759988,10
2024-06-21,116010.40804759988,10
2024-06-24,115349.40804759988,10
2024-06-25,117155.40804759988,10
2024-06-26,116607.40804759988,10
2024-06-27,115832.40804759988,10
2024-06-28,114892.40804759988,10
2024-07-01,118153.07552279987,10
2024-07-02,118420.07552279987,10
2024-07-03,118787.07552279987,10
2024-07-04,117757.07552279987,10
2024-07-05,117727.07552279987,10
2024-07-08,120272.07552279987,10
2024-07-09,121341.07552279987,10
2024-07-10,123581.07552279987,10
2024-07-11,122576.07552279987,10
2024-07-12,121496.07552279987,10
2024-07-15,122209.07552279987,10
2024-07-16,121908.07552279987,10
2024-07-17,119073.07552279987,10
2024-07-18,116664.07552279987,10
2024-07-19,119278.07552279987,10
2024-07-22,118427.07552279987,10
2024-07-23,120327.07552279987,10
2024-07-24,120015.07552279987,10
2024-07-25,118411.07552279987,10
2024-07-26,120293.07552279987,10
2024-07-29,119344.07552279987,10
2024-07-30,118363.07552279987,10
2024-07-31,116861.07552279987,10
2024-08-01,118515.39016209987,10
2024-08-02,115774.39016209987,10
2024-08-05,109381.39016209987,10
2024-08-06,111825.39016209987,10
2024-08-07,114081.39016209987,10
2024-08-08,112760.39016209987,10
2024-08-09,114926.39016209987,10
2024-08-12,117357.39016209987,10
2024-08-13,116258.39016209987,10
2024-08-14,118308.39016209987,10
2024-08-16,117678.39016209987,10
2024-08-19,115492.39016209987,10
2024-08-20,115489.39016209987,10
2024-08-21,114048.39016209987,10
2024-08-22,114251.39016209987,10
2024-08-23,112942.39016209987,10
2024-08-26,112724.39016209987,10
2024-08-27,111762.39016209987,10
2024-08-28,110706.39016209987,10
2024-08-29,109545.39016209987,10
2024-08-30,110923.39016209987,10
2024-09-02,110912.29132569986,10
2024-09-03,115401.29132569986,10
2024-09-04,117975.29132569986,10
2024-09-05,116772.29132569986,10
2024-09-06,123143.29132569986,10
2024-09-09,124085.29132569986,10
2024-09-10,120175.29132569986,10
2024-09-11,124674.29132569986,10
2024-09-12,126209.29132569986,10
2024-09-13,125078.29132569986,10
2024-09-19,124616.29132569986,10
2024-09-20,121270.29132569986,10
2024-09-23,119894.29132569986,10
2024-09-24,120878.29132569986,10
2024-09-25,119794.29132569986,10
2024-09-26,122642.29132569986,10
2024-09-27,121878.29132569986,10
2024-09-30,121528.29132569986,10
2024-10-02,128855.94074239986,10
2024-10-04,134922.94074239986,10
2024-10-07,136166.94074239986,10
2024-10-08,135072.94074239986,10
2024-10-10,133548.94074239986,10
2024-10-11,136377.94074239986,10
2024-10-14,135463.94074239986,10
2024-10-15,135089.94074239986,10
2024-10-16,135802.94074239986,10
2024-10-17,135182.94074239986,10
2024-10-18,133060.94074239986,10
2024-10-21,131583.94074239986,10
2024-10-22,127184.94074239986,10
2024-10-23,124148.94074239986,10
2024-10-24,122394.94074239986,10
2024-10-25,120342.94074239986,10
2024-10-28,119521.94074239986,10
2024-10-29,119001.94074239986,10
2024-10-30,117882.94074239986,10
2024-10-31,118493.94074239986,10
2024-11-01,116279.26590949985,10
2024-11-04,117931.26590949985,10
2024-11-05,119293.26590949985,10
2024-11-06,124588.26590949985,10
2024-11-07,120076.26590949985,10
2024-11-08,120611.26590949985,10
2024-11-11,120504.26590949985,10
2024-11-12,115615.26590949985,10
2024-11-13,113768.26590949985,10
2024-11-14,113101.26590949985,10
2024-11-15,112878.26590949985,10
2024-11-18,112135.26590949985,10
2024-11-19,111763.26590949985,10
2024-11-20,109944.26590949985,10
2024-11-21,109964.26590949985,10
2024-11-22,109445.26590949985,10
2024-11-25,110659.26590949985,10
2024-11-26,111475.26590949985,10
2024-11-27,109609.26590949985,10
2024-11-28,109678.26590949985,10
2024-11-29,108100.26590949985,10
2024-12-02,107244.84949539985,10
2024-12-03,109059.84949539985,10
2024-12-04,106445.84949539985,10
2024-12-05,104807.84949539985,10
2024-12-06,102922.84949539985,10
2024-12-09,97916.84949539985,10
2024-12-10,102357.84949539985,10
2024-12-11,107076.84949539985,10
2024-12-12,107132.84949539985,10
2024-12-13,109069.84949539985,10
2024-12-16,112124.84949539985,10
2024-12-17,112693.84949539985,10
2024-12-18,114000.84949539985,10
2024-12-19,111982.84949539985,10
2024-12-20,110288.84949539985,10
2024-12-23,111157.84949539985,10
2024-12-24,110196.84949539985,10
2024-12-26,108639.84949539985,10
2024-12-27,107342.84949539985,10
2024-12-30,112614.84949539985,10
