date,equity,n
2022-12-21,1199048.7106057985,10
2022-12-22,1219788.7106057985,10
2022-12-23,1201178.7106057985,10
2022-12-26,1215178.7106057985,10
2022-12-27,1241878.7106057985,10
2022-12-28,1209698.7106057985,10
2022-12-29,1173758.7106057985,10
2023-01-02,1147115.8647587986,10
2023-01-03,1151985.8647587986,10
2023-01-04,1167875.8647587986,10
2023-01-05,1167655.8647587986,10
2023-01-06,1186255.8647587986,10
2023-01-09,1208455.8647587986,10
2023-01-10,1210195.8647587986,10
2023-01-11,1223205.8647587986,10
2023-01-12,1223445.8647587986,10
2023-01-13,1226095.8647587986,10
2023-01-16,1230915.8647587986,10
2023-01-17,1227165.8647587986,10
2023-01-18,1229595.8647587986,10
2023-01-19,1230555.8647587986,10
2023-01-20,1243675.8647587986,10
2023-01-25,1254955.8647587986,10
2023-01-26,1261405.8647587986,10
2023-01-27,1271775.8647587986,10
2023-01-30,1266385.8647587986,10
2023-01-31,1271885.8647587986,10
2023-02-01,1265006.7928367986,10
2023-02-02,1287306.7928367986,10
2023-02-03,1279486.7928367986,10
2023-02-06,1272666.7928367986,10
2023-02-07,1285576.7928367986,10
2023-02-08,1286906.7928367986,10
2023-02-09,1288636.7928367986,10
2023-02-10,1279306.7928367986,10
2023-02-13,1273186.7928367986,10
2023-02-14,1293316.7928367986,10
2023-02-15,1268166.7928367986,10
2023-02-16,1289556.7928367986,10
2023-02-17,1282106.7928367986,10
2023-02-20,1285516.7928367986,10
2023-02-21,1271866.7928367986,10
2023-02-22,1251156.7928367986,10
2023-02-23,1267886.7928367986,10
2023-02-24,1254356.7928367986,10
2023-02-27,1241986.7928367986,10
2023-02-28,1239686.7928367986,10
2023-03-02,1255724.3456897985,10
2023-03-03,1258784.3456897985,10
2023-03-06,1249502.3456897985,10
2023-03-07,1243692.3456897985,10
2023-03-08,1231292.3456897985,10
2023-03-09,1227302.3456897985,10
2023-03-10,1203342.3456897985,10
2023-03-13,1202262.3456897985,10
2023-03-14,1161776.3456897985,10
2023-03-15,1180836.3456897985,10
2023-03-16,1166278.3456897985,10
2023-03-17,1201648.3456897985,10
2023-03-20,1207118.3456897985,10
2023-03-21,1194676.3456897985,10
2023-03-22,1187114.3456897985,10
2023-03-23,1183008.3456897985,10
2023-03-24,1194274.3456897985,10
2023-03-27,1190536.3456897985,10
2023-03-28,1213566.3456897985,10
2023-03-29,1232296.3456897985,10
2023-03-30,1251314.3456897985,10
2023-03-31,1243214.3456897985,10
2023-04-03,1241206.9416697985,10
2023-04-04,1244846.9416697985,10
2023-04-05,1261576.9416697985,10
2023-04-06,1241216.9416697985,10
2023-04-07,1256286.9416697985,10
2023-04-10,1246566.9416697985,10
2023-04-11,1276206.9416697985,10
2023-04-12,1289416.9416697985,10
2023-04-13,1291116.9416697985,10
2023-04-14,1288616.9416697985,10
2023-04-17,1285706.9416697985,10
2023-04-18,1266126.9416697985,10
2023-04-19,1268656.9416697985,10
2023-04-20,1246996.9416697985,10
2023-04-21,1244496.9416697985,10
2023-04-24,1238066.9416697985,10
2023-04-25,1222306.9416697985,10
2023-04-26,1213236.9416697985,10
2023-04-27,1224076.9416697985,10
2023-04-28,1211086.9416697985,10
2023-05-02,1222244.5853817984,10
2023-05-03,1220254.5853817984,10
2023-05-04,1217634.5853817984,10
2023-05-08,1236184.5853817984,10
2023-05-09,1233494.5853817984,10
2023-05-10,1222894.5853817984,10
2023-05-11,1217424.5853817984,10
2023-05-12,1207984.5853817984,10
2023-05-15,1207494.5853817984,10
2023-05-16,1195814.5853817984,10
2023-05-17,1199754.5853817984,10
2023-05-18,1215144.5853817984,10
2023-05-19,1236864.5853817984,10
2023-05-22,1236644.5853817984,10
2023-05-23,1238044.5853817984,10
2023-05-24,1227954.5853817984,10
2023-05-25,1224354.5853817984,10
2023-05-26,1226744.5853817984,10
2023-05-30,1231814.5853817984,10
2023-05-31,1231224.5853817984,10
2023-06-01,1229065.0928757985,10
2023-06-02,1230535.0928757985,10
2023-06-05,1238975.0928757985,10
2023-06-07,1245395.0928757985,10
2023-06-08,1264295.0928757985,10
2023-06-09,1266845.0928757985,10
2023-06-12,1269465.0928757985,10
2023-06-13,1291845.0928757985,10
2023-06-14,1283475.0928757985,10
2023-06-15,1298235.0928757985,10
